TICK=00533 MPC=534 EVALUATE_BRANCH  PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: EVALUATE_BRANCH: JG #144
TICK=00534 MPC=535 COMMIT           PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: JG #144
TICK=00535 MPC=536 FETCH_HEADER     PC=0x00000050 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: addr=0x0000004C header=0x00000203 operands=2
TICK=00536 MPC=537 FETCH_OPERAND    PC=0x00000054 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: operand[1]=0x00000200
TICK=00537 MPC=538 FETCH_OPERAND    PC=0x00000058 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: operand[2]=0x00000100
TICK=00538 MPC=539 DECODE           PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: ADD R2, R1 || MOV R4, R1
TICK=00539 MPC=540 READ_LEFT        PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: READ_LEFT: ADD R2, R1 || MOV R4, R1
TICK=00540 MPC=541 READ_RIGHT       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: READ_RIGHT: ADD R2, R1 || MOV R4, R1
TICK=00541 MPC=542 ALU_ADD          PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: ALU_ADD: ADD R2, R1 || MOV R4, R1
TICK=00542 MPC=543 WRITE_BACK       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: WRITE_BACK: ADD R2, R1 || MOV R4, R1
TICK=00543 MPC=544 UPDATE_FLAGS     PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=5 R2=10 R3=30 R4=16 R5=0 :: UPDATE_FLAGS: ADD R2, R1 || MOV R4, R1
TICK=00544 MPC=545 COMMIT           PC=0x00000064 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: parallel: ADD R2, R1 || MOV R4, R1
TICK=00545 MPC=546 FETCH_HEADER     PC=0x00000068 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: addr=0x00000064 header=0x00000205 operands=2
TICK=00546 MPC=547 FETCH_OPERAND    PC=0x0000006C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: operand[1]=0x00000400
TICK=00547 MPC=548 FETCH_OPERAND    PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: operand[2]=0x00000100
TICK=00548 MPC=549 DECODE           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: MUL R4, R1 ; super=blocked:data-dependency
TICK=00549 MPC=550 READ_LEFT        PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: READ_LEFT: MUL R4, R1
TICK=00550 MPC=551 READ_RIGHT       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: READ_RIGHT: MUL R4, R1
TICK=00551 MPC=552 ALU_MUL          PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: ALU_MUL: MUL R4, R1
TICK=00552 MPC=553 WRITE_BACK       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: WRITE_BACK: MUL R4, R1
TICK=00553 MPC=554 UPDATE_FLAGS     PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=5 R5=0 :: UPDATE_FLAGS: MUL R4, R1
TICK=00554 MPC=555 COMMIT           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: MUL R4, R1
TICK=00555 MPC=556 FETCH_HEADER     PC=0x00000074 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: addr=0x00000070 header=0x00000203 operands=2
TICK=00556 MPC=557 FETCH_OPERAND    PC=0x00000078 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: operand[1]=0x00000300
TICK=00557 MPC=558 FETCH_OPERAND    PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: operand[2]=0x00000400
TICK=00558 MPC=559 DECODE           PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: ADD R3, R4 ; super=blocked:data-dependency
TICK=00559 MPC=560 READ_LEFT        PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: READ_LEFT: ADD R3, R4
TICK=00560 MPC=561 READ_RIGHT       PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: READ_RIGHT: ADD R3, R4
TICK=00561 MPC=562 ALU_ADD          PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: ALU_ADD: ADD R3, R4
TICK=00562 MPC=563 WRITE_BACK       PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: WRITE_BACK: ADD R3, R4
TICK=00563 MPC=564 UPDATE_FLAGS     PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=30 R4=25 R5=0 :: UPDATE_FLAGS: ADD R3, R4
TICK=00564 MPC=565 COMMIT           PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: ADD R3, R4
TICK=00565 MPC=566 FETCH_HEADER     PC=0x00000080 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: addr=0x0000007C header=0x00000203 operands=2
TICK=00566 MPC=567 FETCH_OPERAND    PC=0x00000084 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: operand[1]=0x00000100
TICK=00567 MPC=568 FETCH_OPERAND    PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: operand[2]=0x00000101
TICK=00568 MPC=569 DECODE           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=00569 MPC=570 READ_LEFT        PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: READ_LEFT: ADD R1, #1
TICK=00570 MPC=571 READ_RIGHT       PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: READ_RIGHT: ADD R1, #1
TICK=00571 MPC=572 ALU_ADD          PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: ALU_ADD: ADD R1, #1
TICK=00572 MPC=573 WRITE_BACK       PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: WRITE_BACK: ADD R1, #1
TICK=00573 MPC=574 UPDATE_FLAGS     PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=5 R2=15 R3=55 R4=25 R5=0 :: UPDATE_FLAGS: ADD R1, #1
TICK=00574 MPC=575 COMMIT           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: ADD R1, #1
TICK=00575 MPC=576 FETCH_HEADER     PC=0x0000008C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: addr=0x00000088 header=0x00000109 operands=1
TICK=00576 MPC=577 FETCH_OPERAND    PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[1]=0x00003801
TICK=00577 MPC=578 DECODE           PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: JMP #56 ; super=blocked:control-or-io
TICK=00578 MPC=579 READ_TARGET      PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_TARGET: JMP #56
TICK=00579 MPC=580 EVALUATE_BRANCH  PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: EVALUATE_BRANCH: JMP #56
TICK=00580 MPC=581 COMMIT           PC=0x00000038 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: JMP #56
TICK=00581 MPC=582 FETCH_HEADER     PC=0x0000003C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: addr=0x00000038 header=0x00000208 operands=2
TICK=00582 MPC=583 FETCH_OPERAND    PC=0x00000040 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[1]=0x00000100
TICK=00583 MPC=584 FETCH_OPERAND    PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[2]=0x00000000
TICK=00584 MPC=585 DECODE           PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: CMP R1, R0 ; super=blocked:control-or-io
TICK=00585 MPC=586 READ_LEFT        PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_LEFT: CMP R1, R0
TICK=00586 MPC=587 READ_RIGHT       PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_RIGHT: CMP R1, R0
TICK=00587 MPC=588 ALU_SUB          PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: ALU_SUB: CMP R1, R0
TICK=00588 MPC=589 UPDATE_FLAGS     PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: UPDATE_FLAGS: CMP R1, R0
TICK=00589 MPC=590 COMMIT           PC=0x00000044 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: CMP R1, R0
TICK=00590 MPC=591 FETCH_HEADER     PC=0x00000048 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: addr=0x00000044 header=0x0000010C operands=1
TICK=00591 MPC=592 FETCH_OPERAND    PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[1]=0x00009001
TICK=00592 MPC=593 DECODE           PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: JG #144 ; super=blocked:control-or-io
TICK=00593 MPC=594 READ_TARGET      PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_TARGET: JG #144
TICK=00594 MPC=595 EVALUATE_BRANCH  PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: EVALUATE_BRANCH: JG #144
TICK=00595 MPC=596 COMMIT           PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: JG #144
TICK=00596 MPC=597 FETCH_HEADER     PC=0x00000050 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: addr=0x0000004C header=0x00000203 operands=2
TICK=00597 MPC=598 FETCH_OPERAND    PC=0x00000054 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[1]=0x00000200
TICK=00598 MPC=599 FETCH_OPERAND    PC=0x00000058 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: operand[2]=0x00000100
TICK=00599 MPC=600 DECODE           PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: ADD R2, R1 || MOV R4, R1
TICK=00600 MPC=601 READ_LEFT        PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_LEFT: ADD R2, R1 || MOV R4, R1
TICK=00601 MPC=602 READ_RIGHT       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: READ_RIGHT: ADD R2, R1 || MOV R4, R1
TICK=00602 MPC=603 ALU_ADD          PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: ALU_ADD: ADD R2, R1 || MOV R4, R1
TICK=00603 MPC=604 WRITE_BACK       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: WRITE_BACK: ADD R2, R1 || MOV R4, R1
TICK=00604 MPC=605 UPDATE_FLAGS     PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=6 R2=15 R3=55 R4=25 R5=0 :: UPDATE_FLAGS: ADD R2, R1 || MOV R4, R1
TICK=00605 MPC=606 COMMIT           PC=0x00000064 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: parallel: ADD R2, R1 || MOV R4, R1
TICK=00606 MPC=607 FETCH_HEADER     PC=0x00000068 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: addr=0x00000064 header=0x00000205 operands=2
TICK=00607 MPC=608 FETCH_OPERAND    PC=0x0000006C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: operand[1]=0x00000400
TICK=00608 MPC=609 FETCH_OPERAND    PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: operand[2]=0x00000100
TICK=00609 MPC=610 DECODE           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: MUL R4, R1 ; super=blocked:data-dependency
TICK=00610 MPC=611 READ_LEFT        PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: READ_LEFT: MUL R4, R1
TICK=00611 MPC=612 READ_RIGHT       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: READ_RIGHT: MUL R4, R1
TICK=00612 MPC=613 ALU_MUL          PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: ALU_MUL: MUL R4, R1
TICK=00613 MPC=614 WRITE_BACK       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: WRITE_BACK: MUL R4, R1
TICK=00614 MPC=615 UPDATE_FLAGS     PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=6 R5=0 :: UPDATE_FLAGS: MUL R4, R1
TICK=00615 MPC=616 COMMIT           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: MUL R4, R1
TICK=00616 MPC=617 FETCH_HEADER     PC=0x00000074 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: addr=0x00000070 header=0x00000203 operands=2
TICK=00617 MPC=618 FETCH_OPERAND    PC=0x00000078 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: operand[1]=0x00000300
TICK=00618 MPC=619 FETCH_OPERAND    PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: operand[2]=0x00000400
TICK=00619 MPC=620 DECODE           PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: ADD R3, R4 ; super=blocked:data-dependency
TICK=00620 MPC=621 READ_LEFT        PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: READ_LEFT: ADD R3, R4
TICK=00621 MPC=622 READ_RIGHT       PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: READ_RIGHT: ADD R3, R4
TICK=00622 MPC=623 ALU_ADD          PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: ALU_ADD: ADD R3, R4
TICK=00623 MPC=624 WRITE_BACK       PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: WRITE_BACK: ADD R3, R4
TICK=00624 MPC=625 UPDATE_FLAGS     PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=55 R4=36 R5=0 :: UPDATE_FLAGS: ADD R3, R4
TICK=00625 MPC=626 COMMIT           PC=0x0000007C SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: ADD R3, R4
TICK=00626 MPC=627 FETCH_HEADER     PC=0x00000080 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: addr=0x0000007C header=0x00000203 operands=2
TICK=00627 MPC=628 FETCH_OPERAND    PC=0x00000084 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: operand[1]=0x00000100
TICK=00628 MPC=629 FETCH_OPERAND    PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: operand[2]=0x00000101
TICK=00629 MPC=630 DECODE           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: ADD R1, #1 ; super=blocked:next-not-eligible
TICK=00630 MPC=631 READ_LEFT        PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: READ_LEFT: ADD R1, #1
TICK=00631 MPC=632 READ_RIGHT       PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: READ_RIGHT: ADD R1, #1
TICK=00632 MPC=633 ALU_ADD          PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: ALU_ADD: ADD R1, #1
TICK=00633 MPC=634 WRITE_BACK       PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: WRITE_BACK: ADD R1, #1
TICK=00634 MPC=635 UPDATE_FLAGS     PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=6 R2=21 R3=91 R4=36 R5=0 :: UPDATE_FLAGS: ADD R1, #1
TICK=00635 MPC=636 COMMIT           PC=0x00000088 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: ADD R1, #1
TICK=00636 MPC=637 FETCH_HEADER     PC=0x0000008C SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: addr=0x00000088 header=0x00000109 operands=1
TICK=00637 MPC=638 FETCH_OPERAND    PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[1]=0x00003801
TICK=00638 MPC=639 DECODE           PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: JMP #56 ; super=blocked:control-or-io
TICK=00639 MPC=640 READ_TARGET      PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_TARGET: JMP #56
TICK=00640 MPC=641 EVALUATE_BRANCH  PC=0x00000090 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: EVALUATE_BRANCH: JMP #56
TICK=00641 MPC=642 COMMIT           PC=0x00000038 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: JMP #56
TICK=00642 MPC=643 FETCH_HEADER     PC=0x0000003C SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: addr=0x00000038 header=0x00000208 operands=2
TICK=00643 MPC=644 FETCH_OPERAND    PC=0x00000040 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[1]=0x00000100
TICK=00644 MPC=645 FETCH_OPERAND    PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[2]=0x00000000
TICK=00645 MPC=646 DECODE           PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: CMP R1, R0 ; super=blocked:control-or-io
TICK=00646 MPC=647 READ_LEFT        PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_LEFT: CMP R1, R0
TICK=00647 MPC=648 READ_RIGHT       PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_RIGHT: CMP R1, R0
TICK=00648 MPC=649 ALU_SUB          PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: ALU_SUB: CMP R1, R0
TICK=00649 MPC=650 UPDATE_FLAGS     PC=0x00000044 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: UPDATE_FLAGS: CMP R1, R0
TICK=00650 MPC=651 COMMIT           PC=0x00000044 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: CMP R1, R0
TICK=00651 MPC=652 FETCH_HEADER     PC=0x00000048 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: addr=0x00000044 header=0x0000010C operands=1
TICK=00652 MPC=653 FETCH_OPERAND    PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[1]=0x00009001
TICK=00653 MPC=654 DECODE           PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: JG #144 ; super=blocked:control-or-io
TICK=00654 MPC=655 READ_TARGET      PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_TARGET: JG #144
TICK=00655 MPC=656 EVALUATE_BRANCH  PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: EVALUATE_BRANCH: JG #144
TICK=00656 MPC=657 COMMIT           PC=0x0000004C SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: JG #144
TICK=00657 MPC=658 FETCH_HEADER     PC=0x00000050 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: addr=0x0000004C header=0x00000203 operands=2
TICK=00658 MPC=659 FETCH_OPERAND    PC=0x00000054 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[1]=0x00000200
TICK=00659 MPC=660 FETCH_OPERAND    PC=0x00000058 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: operand[2]=0x00000100
TICK=00660 MPC=661 DECODE           PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: ADD R2, R1 || MOV R4, R1
TICK=00661 MPC=662 READ_LEFT        PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_LEFT: ADD R2, R1 || MOV R4, R1
TICK=00662 MPC=663 READ_RIGHT       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: READ_RIGHT: ADD R2, R1 || MOV R4, R1
TICK=00663 MPC=664 ALU_ADD          PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: ALU_ADD: ADD R2, R1 || MOV R4, R1
TICK=00664 MPC=665 WRITE_BACK       PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: WRITE_BACK: ADD R2, R1 || MOV R4, R1
TICK=00665 MPC=666 UPDATE_FLAGS     PC=0x00000064 SP=0x00008000 FLAGS=N   R0=10 R1=7 R2=21 R3=91 R4=36 R5=0 :: UPDATE_FLAGS: ADD R2, R1 || MOV R4, R1
TICK=00666 MPC=667 COMMIT           PC=0x00000064 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: parallel: ADD R2, R1 || MOV R4, R1
TICK=00667 MPC=668 FETCH_HEADER     PC=0x00000068 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: addr=0x00000064 header=0x00000205 operands=2
TICK=00668 MPC=669 FETCH_OPERAND    PC=0x0000006C SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: operand[1]=0x00000400
TICK=00669 MPC=670 FETCH_OPERAND    PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: operand[2]=0x00000100
TICK=00670 MPC=671 DECODE           PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: MUL R4, R1 ; super=blocked:data-dependency
TICK=00671 MPC=672 READ_LEFT        PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: READ_LEFT: MUL R4, R1
TICK=00672 MPC=673 READ_RIGHT       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: READ_RIGHT: MUL R4, R1
TICK=00673 MPC=674 ALU_MUL          PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: ALU_MUL: MUL R4, R1
TICK=00674 MPC=675 WRITE_BACK       PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: WRITE_BACK: MUL R4, R1
TICK=00675 MPC=676 UPDATE_FLAGS     PC=0x00000070 SP=0x00008000 FLAGS=G   R0=10 R1=7 R2=28 R3=91 R4=7 R5=0 :: UPDATE_FLAGS: MUL R4, R1
