TICK=01910 MPC=1911 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1026 R1=108 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=01911 MPC=1912 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1026 R1=108 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=01912 MPC=1913 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=01913 MPC=1914 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=01914 MPC=1915 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01915 MPC=1916 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=01916 MPC=1917 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=01917 MPC=1918 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=01918 MPC=1919 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=01919 MPC=1920 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=01920 MPC=1921 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=01921 MPC=1922 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=01922 MPC=1923 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=01923 MPC=1924 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=01924 MPC=1925 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=01925 MPC=1926 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=01926 MPC=1927 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=01927 MPC=1928 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=01928 MPC=1929 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=01929 MPC=1930 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=01930 MPC=1931 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=01931 MPC=1932 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=01932 MPC=1933 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=01933 MPC=1934 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=01934 MPC=1935 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=01935 MPC=1936 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=01936 MPC=1937 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=01937 MPC=1938 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=01938 MPC=1939 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=01939 MPC=1940 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=01940 MPC=1941 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=01941 MPC=1942 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=01942 MPC=1943 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=01943 MPC=1944 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1026 R1=105 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=01944 MPC=1945 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=01945 MPC=1946 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=01946 MPC=1947 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=01947 MPC=1948 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=01948 MPC=1949 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=01949 MPC=1950 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=01950 MPC=1951 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=01951 MPC=1952 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=01952 MPC=1953 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01953 MPC=1954 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=01954 MPC=1955 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=01955 MPC=1956 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=01956 MPC=1957 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1027 R1=105 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=01957 MPC=1958 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=01958 MPC=1959 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=01959 MPC=1960 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01960 MPC=1961 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=01961 MPC=1962 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=01962 MPC=1963 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=01963 MPC=1964 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=01964 MPC=1965 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=01965 MPC=1966 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=01966 MPC=1967 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=01967 MPC=1968 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=01968 MPC=1969 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=01969 MPC=1970 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=01970 MPC=1971 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=01971 MPC=1972 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=01972 MPC=1973 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=01973 MPC=1974 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=01974 MPC=1975 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=01975 MPC=1976 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=01976 MPC=1977 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=01977 MPC=1978 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=01978 MPC=1979 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=01979 MPC=1980 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=01980 MPC=1981 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=01981 MPC=1982 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=01982 MPC=1983 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=01983 MPC=1984 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=01984 MPC=1985 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=01985 MPC=1986 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=01986 MPC=1987 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=01987 MPC=1988 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=01988 MPC=1989 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1027 R1=99 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=01989 MPC=1990 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=01990 MPC=1991 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=01991 MPC=1992 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=01992 MPC=1993 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=01993 MPC=1994 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=01994 MPC=1995 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=01995 MPC=1996 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=01996 MPC=1997 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=01997 MPC=1998 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=01998 MPC=1999 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=01999 MPC=2000 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=02000 MPC=2001 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
TICK=02001 MPC=2002 WRITE_DESTINATION PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1028 R1=99 R2=0 R3=0 R4=0 R5=0 :: WRITE_DESTINATION: LOADB R1, [R0]
TICK=02002 MPC=2003 COMMIT           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0]
TICK=02003 MPC=2004 FETCH_HEADER     PC=0x00000090 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x0000008C header=0x00000208 operands=2
TICK=02004 MPC=2005 FETCH_OPERAND    PC=0x00000094 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=02005 MPC=2006 FETCH_OPERAND    PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000001
TICK=02006 MPC=2007 DECODE           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=02007 MPC=2008 READ_LEFT        PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: CMP R1, #0
TICK=02008 MPC=2009 READ_RIGHT       PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: CMP R1, #0
TICK=02009 MPC=2010 ALU_SUB          PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: ALU_SUB: CMP R1, #0
TICK=02010 MPC=2011 UPDATE_FLAGS     PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: CMP R1, #0
TICK=02011 MPC=2012 COMMIT           PC=0x00000098 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: CMP R1, #0
TICK=02012 MPC=2013 FETCH_HEADER     PC=0x0000009C SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000098 header=0x0000010A operands=1
TICK=02013 MPC=2014 FETCH_OPERAND    PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x0000C001
TICK=02014 MPC=2015 DECODE           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: JZ #192 ; super=blocked:control-or-io
TICK=02015 MPC=2016 READ_TARGET      PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JZ #192
TICK=02016 MPC=2017 EVALUATE_BRANCH  PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JZ #192
TICK=02017 MPC=2018 COMMIT           PC=0x000000A0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: JZ #192
TICK=02018 MPC=2019 FETCH_HEADER     PC=0x000000A4 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000A0 header=0x00000215 operands=2
TICK=02019 MPC=2020 FETCH_OPERAND    PC=0x000000A8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00FFF802
TICK=02020 MPC=2021 FETCH_OPERAND    PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000100
TICK=02021 MPC=2022 DECODE           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1 ; super=blocked:control-or-io
TICK=02022 MPC=2023 READ_BYTE_VALUE  PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_VALUE: STOREB [0xFFF8], R1
TICK=02023 MPC=2024 WRITE_BYTE_DESTINATION PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: WRITE_BYTE_DESTINATION: STOREB [0xFFF8], R1
TICK=02024 MPC=2025 COMMIT           PC=0x000000AC SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: STOREB [0xFFF8], R1
TICK=02025 MPC=2026 FETCH_HEADER     PC=0x000000B0 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000AC header=0x00000203 operands=2
TICK=02026 MPC=2027 FETCH_OPERAND    PC=0x000000B4 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000000
TICK=02027 MPC=2028 FETCH_OPERAND    PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000101
TICK=02028 MPC=2029 DECODE           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1 ; super=blocked:next-not-eligible
TICK=02029 MPC=2030 READ_LEFT        PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_LEFT: ADD R0, #1
TICK=02030 MPC=2031 READ_RIGHT       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_RIGHT: ADD R0, #1
TICK=02031 MPC=2032 ALU_ADD          PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: ALU_ADD: ADD R0, #1
TICK=02032 MPC=2033 WRITE_BACK       PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: WRITE_BACK: ADD R0, #1
TICK=02033 MPC=2034 UPDATE_FLAGS     PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1028 R1=101 R2=0 R3=0 R4=0 R5=0 :: UPDATE_FLAGS: ADD R0, #1
TICK=02034 MPC=2035 COMMIT           PC=0x000000B8 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: ADD R0, #1
TICK=02035 MPC=2036 FETCH_HEADER     PC=0x000000BC SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x000000B8 header=0x00000109 operands=1
TICK=02036 MPC=2037 FETCH_OPERAND    PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00008001
TICK=02037 MPC=2038 DECODE           PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: JMP #128 ; super=blocked:control-or-io
TICK=02038 MPC=2039 READ_TARGET      PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_TARGET: JMP #128
TICK=02039 MPC=2040 EVALUATE_BRANCH  PC=0x000000C0 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: EVALUATE_BRANCH: JMP #128
TICK=02040 MPC=2041 COMMIT           PC=0x00000080 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: JMP #128
TICK=02041 MPC=2042 FETCH_HEADER     PC=0x00000084 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: addr=0x00000080 header=0x00000214 operands=2
TICK=02042 MPC=2043 FETCH_OPERAND    PC=0x00000088 SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[1]=0x00000100
TICK=02043 MPC=2044 FETCH_OPERAND    PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: operand[2]=0x00000003
TICK=02044 MPC=2045 DECODE           PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: LOADB R1, [R0] ; super=blocked:control-or-io
TICK=02045 MPC=2046 READ_BYTE_SOURCE PC=0x0000008C SP=0x00007FF8 FLAGS=G   R0=1029 R1=101 R2=0 R3=0 R4=0 R5=0 :: READ_BYTE_SOURCE: LOADB R1, [R0]
